customer_id,transaction_amount,transaction_gap,spending_variability,loyalty_score,high_churn_risk,transaction_trend_score,plan_type,is_downgraded,is_upgraded,total_transactions,premium_ratio,standard_ratio,basic_ratio,churn
CUST_66,127.538315250413,0.0586340206185567,0.4133298115808065,1076629.2407196886,1,15.309115839934861,Premium,0,1,12,0.25,0.25,0.5,0
CUST_66,230.671979663652,0.0574857864813645,0.4133298115808065,1219851.9919602957,1,-16.302745148833452,Basic,1,0,12,0.25,0.25,0.5,0
CUST_66,314.254998064431,0.0563816604708798,0.4133298115808065,1412809.62801357,1,-56.2172762154498,Basic,0,0,12,0.25,0.25,0.5,0
CUST_66,240.930712025101,0.05535279805352798,0.4133298115808065,1571100.0602110128,1,-19.401604858924827,Premium,0,1,12,0.25,0.25,0.5,0
CUST_66,71.8697233666063,0.05432835820895522,0.4133298115808065,1640852.6885229042,1,-15.00695523666829,Basic,1,0,12,0.25,0.25,0.5,0
CUST_66,346.300326376188,0.05337243401759531,0.4133298115808065,1867055.1137083087,1,-2.2274218684334244,Basic,0,1,12,0.25,0.25,0.5,0
CUST_67,265.40059747852007,0.06228610540725531,0.675535918277819,129250.09097203927,0,0.0,Premium,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,146.845283342661,0.06099195710455764,0.675535918277819,205023.61806173404,1,0.0,Standard,0,1,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,261.200829041076,0.05986842105263158,0.675535918277819,341212.9996635436,1,0.0,Standard,1,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,26.2627837355888,0.05867182462927144,0.675535918277819,361749.80819008633,1,-30.157741359686185,Basic,0,1,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,469.769361039757,0.05755850727387729,0.675535918277819,616315.3563940166,1,18.51522034462002,Basic,1,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,396.339198194116,0.056451612903225805,0.675535918277819,841366.233721577,1,36.48743885120075,Standard,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,454.525565045857,0.055420219244823384,0.675535918277819,1105801.40685166,1,147.72087136006735,Basic,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,64.3848399146057,0.05439330543933055,0.675535918277819,1162583.5699621064,1,26.336104889692763,Premium,0,1,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,433.636168666108,0.0534037558685446,0.675535918277819,1430431.1078283086,1,10.029205109518102,Premium,1,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,488.632160970223,0.052479815455594,0.675535918277819,1738044.1431336803,1,-55.66349245479887,Standard,0,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,30.5920908339886,0.05155807365439093,0.675535918277819,1787114.790044438,1,6.268469552623515,Premium,0,1,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_67,147.21829147974,0.050696378830083565,0.675535918277819,1905576.289895774,1,-47.68400505710321,Premium,1,0,12,0.4166666666666667,0.3333333333333333,0.25,0
CUST_68,456.277379205518,0.07471264367816093,0.5847192196954961,185248.6159574403,0,0.0,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,18.8232122442227,0.07285828662930344,0.5847192196954961,197800.2129069087,1,0.0,Basic,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,159.328036739205,0.07126076742364917,0.5847192196954961,270055.11939909455,1,0.0,Standard,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,437.649381387403,0.06957186544342507,0.5847192196954961,467426.01217528805,1,-62.75262560381026,Standard,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,274.942253556006,0.06801195814648729,0.5847192196954961,600771.0373570302,1,21.235837934400422,Premium,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,16.0779777758842,0.0664718772826881,0.5847192196954961,622027.1639344597,1,15.706830755057894,Basic,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,303.195167305902,0.06504646175839886,0.5847192196954961,777048.1593638611,1,-3.5975386221731185,Premium,1,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,374.164667378486,0.06363636363636363,0.5847192196954961,972618.3493658189,1,-29.74697653705701,Basic,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,427.609298451679,0.06228610540725531,0.5847192196954961,1201948.811159577,1,62.71658673612893,Standard,0,0,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,447.22822408843,0.06103286384976526,0.5847192196954961,1448901.9122719697,1,109.13113188013375,Premium,0,1,12,0.3333333333333333,0.4166666666666667,0.25,0
CUST_68,127.359983255674,0.059789750328515114,0.5847192196954961,1543640.5982910534,1,51.45994888925179,Standard,1,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_68,295.57534919091,0.0586340206185567,0.5847192196954961,1726978.1347530351,1,-39.1342627668422,Premium,0,0,12,0.3333333333333333,0.4166666666666667,0.25,1
CUST_69,429.291085980394,0.2973856209150327,0.45225641523815335,43787.69077000018,0,0.0,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,417.373022048998,0.27002967359050445,0.45225641523815335,95108.60146863502,1,0.0,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,55.99006956344449,0.2493150684931507,0.45225641523815335,109822.92494046177,1,0.0,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,416.35053166521,0.2297979797979798,0.45225641523815335,174108.62162206214,1,-33.17996955529412,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,263.54871235997,0.2136150234741784,0.45225641523815335,224722.58586975836,1,-71.2142464607285,Basic,0,1,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,222.952020820769,0.19912472647702406,0.45225641523815335,275038.662398175,1,0.03284787551876889,Standard,1,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,447.336412077875,0.1868583162217659,0.45225641523815335,365711.3277165379,1,7.353920330160236,Basic,0,1,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,319.340701015074,0.17567567567567569,0.45225641523815335,444130.1879218128,1,42.28997005418222,Premium,1,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,126.342399503655,0.1657559198542805,0.45225641523815335,493830.0667714763,1,-1.6386253748908644,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,198.410550545958,0.15716753022452504,0.45225641523815335,559108.5525772001,1,-48.29058236565447,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,475.76021576724,0.14918032786885246,0.45225641523815335,685781.4633408795,1,-31.519328016144186,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_69,258.070369152649,0.1421875,0.45225641523815335,774563.4326402638,1,6.536937144873832,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_7,199.500319687263,0.11070559610705596,0.4808372709750879,54663.087594310055,0,0.0,Standard,0,1,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,177.122512014627,0.10668229777256741,0.4808372709750879,107086.42514723739,1,0.0,Basic,1,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,439.896283156681,0.10329171396140749,0.4808372709750879,239784.4467301337,1,0.0,Premium,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,410.438878098596,0.09978070175438597,0.4808372709750879,372995.2298589787,1,35.74639285067627,Basic,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,128.507622541221,0.09660297239915075,0.4808372709750879,425616.2032664938,1,55.18780483248838,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,451.204848010032,0.09352517985611511,0.4808372709750879,585963.4536645642,1,28.938705631879657,Premium,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,181.112691560204,0.09072781655034895,0.4808372709750879,664582.1681779433,1,-44.43875185974119,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,444.672347889908,0.08800773694390715,0.4808372709750879,838386.3300197073,1,16.357850610607613,Basic,0,1,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,51.228582847573904,0.08544600938967137,0.4808372709750879,881707.8504611676,1,-52.189621058693916,Standard,1,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,307.150239233199,0.08310502283105023,0.4808372709750879,1018654.5286393464,1,7.03766797653725,Premium,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,335.115866862947,0.08081705150976909,0.4808372709750879,1173273.3053606453,1,-63.91586641940404,Basic,0,1,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_7,278.879556789627,0.078719723183391,0.4808372709750879,1311994.3964959371,1,40.68867343134781,Standard,0,0,12,0.25,0.4166666666666667,0.3333333333333333,0
CUST_70,134.651874612505,0.1868583162217659,0.8059493630353397,21858.487645429977,0,0.0,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_70,32.367885296168,0.17567567567567569,0.8059493630353397,28838.745210897538,1,0.0,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_70,486.051018541515,0.16666666666666666,0.8059493630353397,118858.88167793422,1,0.0,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_70,106.087879241813,0.15771230502599654,0.8059493630353397,146011.51516276153,1,18.37926327016507,Basic,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_70,111.426363434829,0.14991762767710048,0.8059493630353397,176148.36927466196,1,60.40474951401967,Premium,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,13.7553759981204,0.1426332288401254,0.8059493630353397,188069.72445523945,1,-70.30019329590426,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,27.9934676254024,0.13622754491017963,0.8059493630353397,203146.34055107855,1,-78.5552626701907,Premium,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,176.041718175988,0.1301859799713877,0.8059493630353397,253591.51082183738,1,-80.9624499031077,Standard,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,290.303835250957,0.12465753424657534,0.8059493630353397,335478.65842314245,1,43.844900396264165,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,153.80952337198,0.11973684210526316,0.8059493630353397,388230.5318591504,1,77.82997829009551,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,204.537370206224,0.11504424778761062,0.8059493630353397,457995.9375328673,1,71.81002783827503,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_70,312.362592897723,0.11084043848964677,0.8059493630353397,560849.4302400992,1,29.395077570596555,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_71,179.159339972829,0.07471264367816093,0.6087791102668932,72738.69202896858,0,0.0,Basic,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,251.837824366658,0.07285828662930344,0.6087791102668932,179438.48608667307,1,0.0,Basic,0,1,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,74.429668750011,0.07126076742364917,0.6087791102668932,215143.35528509633,1,0.0,Standard,1,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,216.695807484027,0.06957186544342507,0.6087791102668932,314845.4712900569,1,0.45710672351742687,Premium,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,359.87599578876,0.06801195814648729,0.6087791102668932,482571.3918175791,1,0.6007634018089902,Basic,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,413.657288268434,0.0664718772826881,0.6087791102668932,682517.6536064848,1,80.80037640862048,Standard,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,10.7669015438217,0.06504646175839886,0.6087791102668932,702495.1779393941,1,40.22281416671996,Premium,0,1,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,136.227537963524,0.06363636363636363,0.6087791102668932,782996.6735724775,1,-15.058290707836392,Basic,1,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,346.429057611377,0.06228610540725531,0.6087791102668932,968681.6783919781,1,-82.80093240374975,Standard,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,233.555889388216,0.06103286384976526,0.6087791102668932,1104649.7496354159,1,-11.34795010631646,Basic,0,1,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,215.284417191863,0.059789750328515114,0.6087791102668932,1236837.9421725103,1,39.10293940261266,Standard,0,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_71,49.2882069001327,0.0586340206185567,0.6087791102668932,1286715.5718254738,1,0.7841693935814931,Basic,1,0,12,0.16666666666666666,0.3333333333333333,0.5,0
CUST_72,337.600596894228,0.9891304347826086,0.5669068998093715,10353.084971422992,0,0.0,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_72,300.893787692184,0.7398373983739838,0.5669068998093715,26178.269768042894,1,0.0,Premium,0,1,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_72,457.510604312356,0.6026490066225165,0.5669068998093715,55165.584441237996,1,0.0,Basic,1,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_72,364.746797178386,0.5,0.5669068998093715,88618.94168868067,1,9.195783208353475,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_72,42.5574837343297,0.42924528301886794,0.5669068998093715,106233.85506667818,1,-12.390225553939501,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_72,15.736239258143,0.37448559670781895,0.5669068998093715,123042.68623463977,1,-112.1607447879849,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,0
CUST_72,248.140241960825,0.3333333333333333,0.5669068998093715,160813.9033437711,1,-136.1195373716047,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_72,70.2716146106354,0.2993421052631579,0.5669068998093715,186195.67971829683,1,-88.44446489924472,Standard,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_72,178.152003054603,0.2716417910447761,0.5669068998093715,225076.37950435208,1,12.253889909200808,Basic,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_72,329.62290781005,0.2493150684931507,0.5669068998093715,285336.5936415317,1,45.26876008699844,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_72,349.32148506792,0.2297979797979798,0.5669068998093715,355681.09652772313,1,87.15805001716154,Premium,0,0,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_72,339.753644973272,0.2136150234741784,0.5669068998093715,430871.6517296643,1,87.02236303752971,Standard,0,1,12,0.3333333333333333,0.25,0.4166666666666667,1
CUST_73,160.093614401324,0.11504424778761062,0.5674825007027877,42211.34966381576,0,0.0,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,401.20636685399296,0.11070559610705596,0.5674825007027877,153796.19486395686,1,0.0,Premium,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,459.151265562192,0.10705882352941176,0.5674825007027877,289127.85326496087,1,0.0,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,295.277385831116,0.10329171396140749,0.5674825007027877,386385.64178781287,1,56.27951458694412,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,355.737072695474,0.09989023051591657,0.5674825007027877,507568.41918949137,1,35.76210029410754,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,91.7614988323889,0.09660297239915075,0.5674825007027877,553653.3421114172,1,-46.27921490975504,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,446.147547240066,0.09362139917695474,0.5674825007027877,715837.4194589634,1,-43.66481657989539,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,22.4694023538179,0.09072781655034895,0.5674825007027877,746179.8954105609,1,-91.6312126104182,Standard,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,176.896041624833,0.08800773694390715,0.5674825007027877,830212.4540128806,1,-16.21049435671037,Basic,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,162.496572581063,0.08552631578947369,0.5674825007027877,911931.9737089163,1,-88.63068370136916,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,188.650926816795,0.08310502283105023,0.5674825007027877,1007359.0085994679,1,-5.389151233930306,Basic,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_73,232.460794386096,0.08088888888888889,0.5674825007027877,1122130.6834421845,1,-10.317449572460504,Premium,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_74,247.938952833105,0.09956236323851203,0.658771237569355,75538.73429648599,0,0.0,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,0
CUST_74,482.368529487674,0.0962962962962963,0.658771237569355,230046.8569310454,1,0.0,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,25.1683375504783,0.09352517985611511,0.658771237569355,245025.9909115778,1,0.0,Standard,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,88.4122188669651,0.09063745019920319,0.658771237569355,282421.19696439174,1,-12.322314382849783,Basic,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,380.5446708355871,0.08800773694390715,0.658771237569355,422021.14056643966,1,-80.17813283041838,Standard,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,151.729938266601,0.08544600938967137,0.658771237569355,488537.7399833457,1,-22.464831983684007,Basic,1,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,66.9080904982576,0.08310502283105023,0.658771237569355,526720.8194936138,1,0.5389356158880787,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,163.843691514903,0.08081705150976909,0.658771237569355,603128.5493383737,1,-18.607251162211483,Premium,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,305.442009474936,0.07865168539325842,0.658771237569355,737532.1334343608,1,-14.082172746842787,Standard,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,492.166449973128,0.07666385846672283,0.658771237569355,951389.5565336803,1,60.37824189375357,Standard,0,1,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,480.95638784972095,0.07471264367816093,0.658771237569355,1171504.5865234507,1,149.34718783633724,Premium,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_74,198.900833321092,0.07291666666666667,0.658771237569355,1283102.1259565384,1,105.97164660930736,Basic,0,0,12,0.16666666666666666,0.4166666666666667,0.4166666666666667,1
CUST_75,275.289727600317,0.06637490882567469,0.3498745708038513,125807.40551334487,0,0.0,Basic,0,0,12,0.4166666666666667,0.16666666666666666,0.4166666666666667,0
